latitude,longitude,time_observed_at,scientific_name,common_name,iconic_taxon_name,elevation,slope,aspect,ndvi,landcover,impervious,bathymetry,soil_sand,soil_ph,soil_clay,env_data_completeness
32.8735520365,-117.2484681756,2025-02-18 21:54:25+00:00,Magnoliopsida,Dicots,Plantae,81.0,10.669042587280273,210.76661682128906,0.249612957239151,52.0,0.0,13.0,41.0,71.0,24.0,1.0
32.8735366667,-117.249275,2025-02-18 22:11:26+00:00,Magnoliopsida,Dicots,Plantae,69.0,10.211568832397461,285.63995361328125,0.19843821227550507,52.0,0.0,13.0,41.0,71.0,24.0,1.0
32.8754997724,-117.2473455196,2025-02-25 21:49:50+00:00,Magnoliopsida,Dicots,Plantae,109.0,3.864969491958618,196.5767822265625,0.1420920491218567,71.0,0.0,5.0,49.0,72.0,21.0,1.0
32.877955,-117.2511966667,2025-03-10 21:17:05+00:00,Magnoliopsida,Dicots,Plantae,0.0,5.504909515380859,270.0,0.0380314439535141,90.0,0.0,5.0,43.0,72.0,27.0,1.0
32.8770916667,-117.250825,2025-03-10 21:59:59+00:00,Magnoliopsida,Dicots,Plantae,15.0,14.752352714538574,287.90118408203125,0.08164011687040329,52.0,0.0,5.0,43.0,72.0,27.0,1.0
32.87913,-117.24755,2025-03-10 22:13:15+00:00,Magnoliopsida,Dicots,Plantae,94.0,14.673863410949707,171.53416442871094,0.1950182020664215,22.0,26.0,5.0,49.0,69.0,20.0,1.0
32.8751330977,-117.2472966301,2025-04-25 17:23:25+00:00,Magnoliopsida,Dicots,Plantae,107.0,5.96558141708374,158.35215759277344,0.15759530663490295,52.0,0.0,5.0,49.0,72.0,21.0,1.0
32.8768127269,-117.2489455621,2025-04-25 18:11:47+00:00,Magnoliopsida,Dicots,Plantae,97.0,27.62456512451172,333.770263671875,0.15772436559200287,52.0,0.0,5.0,38.0,74.0,30.0,1.0
32.875723488,-117.2470195393,2025-11-07 16:26:37+00:00,Magnoliopsida,Dicots,Plantae,112.0,2.394150495529175,247.2212677001953,0.24065425992012024,71.0,0.0,5.0,49.0,72.0,21.0,1.0
32.875434071,-117.247286444,2025-11-07 16:35:50+00:00,Magnoliopsida,Dicots,Plantae,109.0,3.864969491958618,196.5767822265625,0.1420920491218567,71.0,0.0,5.0,49.0,72.0,21.0,1.0
32.8740666667,-117.251655,2026-01-13 21:17:37+00:00,Magnoliopsida,Dicots,Plantae,0.0,16.615859985351562,324.45794677734375,0.016506554558873177,31.0,0.0,13.0,42.0,68.0,25.0,1.0
32.871495,-117.2533716667,2022-02-13 14:40:32+00:00,Majoidea,Spider Crabs and Decorator Crabs,Animalia,0.0,3.3092129230499268,270.0,-0.03113218955695629,11.0,0.0,13.0,0.0,0.0,0.0,1.0
32.871545,-117.25315,2022-04-13 20:46:39+00:00,Majoidea,Spider Crabs and Decorator Crabs,Animalia,3.0,25.00428009033203,294.61358642578125,-0.00456456933170557,11.0,0.0,13.0,0.0,0.0,0.0,1.0
32.871795,-117.2531133333,2022-05-20 17:11:16+00:00,Majoidea,Spider Crabs and Decorator Crabs,Animalia,0.0,12.2708158493042,282.9016418457031,-0.027697177603840828,11.0,0.0,13.0,0.0,0.0,0.0,1.0
32.8718116723,-117.253105,2025-03-29 23:11:48+00:00,Majoidea,Spider Crabs and Decorator Crabs,Animalia,0.0,12.2708158493042,282.9016418457031,-0.027697177603840828,11.0,0.0,13.0,0.0,0.0,0.0,1.0
32.871895,-117.2532366667,2025-05-02 16:01:18+00:00,Majoidea,Spider Crabs and Decorator Crabs,Animalia,0.0,8.765419006347656,270.0,-0.03923402726650238,11.0,0.0,13.0,0.0,0.0,0.0,1.0
32.8719555556,-117.2529416667,2025-11-06 23:55:54+00:00,Malacalcyonacea,,Animalia,0.0,8.765419006347656,270.0,-0.039654772728681564,11.0,0.0,13.0,0.0,0.0,0.0,1.0
32.87183,-117.2530966667,2022-05-20 17:08:09+00:00,Malacostraca,Malacostracans,Animalia,0.0,12.2708158493042,282.9016418457031,-0.027697177603840828,11.0,0.0,13.0,0.0,0.0,0.0,1.0
32.8777366667,-117.249175,2025-03-10 22:06:07+00:00,Malacothamnus,bushmallows,Plantae,58.0,7.8996500968933105,256.50689697265625,0.15878185629844666,22.0,31.0,5.0,38.0,74.0,30.0,1.0
32.8777366667,-117.2491533333,2022-06-02 16:24:43+00:00,Malacothamnus fasciculatus,southern coastal bushmallow,Plantae,58.0,7.8996500968933105,256.50689697265625,0.15878185629844666,22.0,31.0,5.0,38.0,74.0,30.0,1.0
32.8771277778,-117.2509055556,2023-07-22 02:50:15+00:00,Malacothamnus fasciculatus,southern coastal bushmallow,Plantae,12.0,16.339767456054688,260.4652099609375,0.06419995427131653,52.0,0.0,5.0,43.0,72.0,27.0,1.0
32.8777166667,-117.249175,2024-08-23 19:01:20+00:00,Malacothamnus fasciculatus,southern coastal bushmallow,Plantae,58.0,7.8996500968933105,256.50689697265625,0.15878185629844666,22.0,31.0,5.0,38.0,74.0,30.0,1.0
32.8776883333,-117.24917,2025-05-18 22:19:44+00:00,Malacothamnus fasciculatus,southern coastal bushmallow,Plantae,58.0,7.8996500968933105,256.50689697265625,0.15878185629844666,22.0,31.0,5.0,38.0,74.0,30.0,1.0
32.87773723,-117.24916436,2025-07-01 00:31:00+00:00,Malacothamnus fasciculatus,southern coastal bushmallow,Plantae,58.0,7.8996500968933105,256.50689697265625,0.15878185629844666,22.0,31.0,5.0,38.0,74.0,30.0,1.0
32.8770027161,-117.2490768433,2025-04-18 16:45:47+00:00,Malacothrix foliosa,Leafy Desertdandelion,Plantae,75.0,28.58038902282715,337.095458984375,0.13984961807727814,52.0,0.0,5.0,38.0,74.0,30.0,1.0
32.8714633333,-117.2535333333,2024-11-03 00:28:40+00:00,Maldanidae,bamboo worms,Animalia,0.0,3.3092129230499268,270.0,-0.03113218955695629,11.0,0.0,13.0,0.0,0.0,0.0,1.0
32.87723,-117.2509216667,2021-01-08 22:57:49+00:00,Malephora,Fingerfigs,Plantae,12.0,16.339767456054688,260.4652099609375,0.06419995427131653,52.0,0.0,5.0,43.0,72.0,27.0,1.0
32.8701166667,-117.253355,2022-09-18 20:17:49+00:00,Malephora,Fingerfigs,Plantae,14.0,25.465551376342773,283.7648010253906,-0.04517975077033043,11.0,0.0,13.0,0.0,0.0,0.0,1.0
32.8773222,-117.2509521,2023-10-13 15:06:03+00:00,Malephora,Fingerfigs,Plantae,11.0,18.86870765686035,286.51043701171875,0.06666345149278641,52.0,0.0,5.0,43.0,72.0,27.0,1.0
32.87154449,-117.25309992,2024-05-16 18:47:49+00:00,Malephora,Fingerfigs,Plantae,3.0,25.00428009033203,294.61358642578125,-0.00456456933170557,11.0,0.0,13.0,0.0,0.0,0.0,1.0
32.8773,-117.2508083333,2024-11-21 19:43:00+00:00,Malephora,Fingerfigs,Plantae,17.0,15.332818984985352,259.7980041503906,0.06440047919750214,22.0,36.0,5.0,43.0,72.0,27.0,1.0
32.8738333333,-117.2516116667,2025-02-09 00:22:52+00:00,Malephora,Fingerfigs,Plantae,15.0,31.28609848022461,318.2351989746094,0.01600494235754013,52.0,0.0,13.0,42.0,68.0,25.0,1.0
32.8690882121,-117.2535174341,2025-03-09 23:18:04+00:00,Malephora,Fingerfigs,Plantae,19.0,19.305343627929688,277.9687805175781,0.029955977573990822,23.0,53.0,13.0,38.0,70.0,30.0,1.0
32.8778133333,-117.2502216667,2025-03-10 21:08:36+00:00,Malephora,Fingerfigs,Plantae,49.0,32.473514556884766,226.62562561035156,0.11868000030517578,52.0,0.0,5.0,43.0,72.0,27.0,1.0
32.86997,-117.2534716667,2025-08-08 16:28:52+00:00,Malephora,Fingerfigs,Plantae,22.0,27.04120445251465,280.9693298339844,-0.017313102260231972,11.0,0.0,13.0,38.0,70.0,30.0,1.0
32.8755631225,-117.2510170702,2010-06-01 14:42:00+00:00,Malephora crocea,coppery mesemb,Plantae,20.0,35.49489974975586,270.0,0.06636854261159897,52.0,0.0,5.0,42.0,69.0,24.0,1.0
32.8772573909,-117.2507125139,2017-02-25 22:40:00+00:00,Malephora crocea,coppery mesemb,Plantae,15.0,14.752352714538574,287.90118408203125,0.08164011687040329,52.0,0.0,5.0,43.0,72.0,27.0,1.0
32.8689333333,-117.253525,2018-03-08 23:51:37+00:00,Malephora crocea,coppery mesemb,Plantae,19.0,19.305343627929688,277.9687805175781,0.029955977573990822,23.0,53.0,13.0,38.0,70.0,30.0,1.0
32.8782416667,-117.2485583333,2018-05-14 21:14:08+00:00,Malephora crocea,coppery mesemb,Plantae,75.0,17.507883071899414,209.26368713378906,0.14551210403442383,52.0,0.0,5.0,38.0,74.0,30.0,1.0
32.8700466667,-117.25357,2018-06-17 01:14:53+00:00,Malephora crocea,coppery mesemb,Plantae,14.0,25.465551376342773,283.7648010253906,-0.04517975077033043,11.0,0.0,13.0,0.0,0.0,0.0,1.0
32.8699225645,-117.2534404851,2019-07-10 19:16:59+00:00,Malephora crocea,coppery mesemb,Plantae,22.0,27.04120445251465,280.9693298339844,-0.017313102260231972,11.0,0.0,13.0,38.0,70.0,30.0,1.0
32.8720083333,-117.252905,2019-07-18 19:26:54+00:00,Malephora crocea,coppery mesemb,Plantae,0.0,8.765419006347656,270.0,-0.039654772728681564,11.0,0.0,13.0,0.0,0.0,0.0,1.0
32.8691944444,-117.2535027778,2019-09-28 18:32:00+00:00,Malephora crocea,coppery mesemb,Plantae,20.0,20.274106979370117,262.4456787109375,0.007399046793580055,11.0,0.0,13.0,38.0,70.0,30.0,1.0
32.87787167,-117.25023667,2020-05-15 23:47:50+00:00,Malephora crocea,coppery mesemb,Plantae,49.0,32.473514556884766,226.62562561035156,0.11868000030517578,52.0,0.0,5.0,43.0,72.0,27.0,1.0
32.87777,-117.25049667,2020-06-20 22:33:31+00:00,Malephora crocea,coppery mesemb,Plantae,30.0,24.69865608215332,247.2217254638672,0.11653406918048859,22.0,36.0,5.0,43.0,72.0,27.0,1.0
32.8692125701,-117.253613258,2022-02-07 00:51:05+00:00,Malephora crocea,coppery mesemb,Plantae,15.0,21.678464889526367,284.142578125,-0.07171846181154251,11.0,0.0,13.0,38.0,70.0,30.0,1.0
32.8698005676,-117.2535629272,2022-05-08 18:37:37+00:00,Malephora crocea,coppery mesemb,Plantae,22.0,27.04120445251465,280.9693298339844,-0.017313102260231972,11.0,0.0,13.0,38.0,70.0,30.0,1.0
32.8772783333,-117.2509466667,2023-06-27 21:07:17+00:00,Malephora crocea,coppery mesemb,Plantae,11.0,18.86870765686035,286.51043701171875,0.06666345149278641,52.0,0.0,5.0,43.0,72.0,27.0,1.0
32.8710861111,-117.2534055556,2024-05-24 23:54:33+00:00,Malephora crocea,coppery mesemb,Plantae,0.0,14.84603500366211,299.2457275390625,-0.026191864162683487,11.0,0.0,13.0,0.0,0.0,0.0,1.0
32.8692805556,-117.2535055556,2024-06-01 18:54:09+00:00,Malephora crocea,coppery mesemb,Plantae,20.0,20.274106979370117,262.4456787109375,0.007399046793580055,11.0,0.0,13.0,38.0,70.0,30.0,1.0
32.8690581841,-117.253560153,2025-05-05 21:37:51+00:00,Malephora crocea,coppery mesemb,Plantae,19.0,19.305343627929688,277.9687805175781,0.029955977573990822,23.0,53.0,13.0,38.0,70.0,30.0,1.0
32.877175,-117.2509133333,2025-11-09 22:31:24+00:00,Malephora crocea,coppery mesemb,Plantae,12.0,16.339767456054688,260.4652099609375,0.06419995427131653,52.0,0.0,5.0,43.0,72.0,27.0,1.0
32.8772283333,-117.2509216667,2022-02-05 00:47:57+00:00,Malephora lutea,rocky point ice plant,Plantae,12.0,16.339767456054688,260.4652099609375,0.06419995427131653,52.0,0.0,5.0,43.0,72.0,27.0,1.0
32.8778033333,-117.25038,2023-01-21 22:55:44+00:00,Malephora lutea,rocky point ice plant,Plantae,36.0,35.24259948730469,244.1945037841797,0.11868000030517578,52.0,0.0,5.0,43.0,72.0,27.0,1.0
32.8772416667,-117.25093,2023-03-26 00:12:46+00:00,Malephora lutea,rocky point ice plant,Plantae,12.0,16.339767456054688,260.4652099609375,0.06419995427131653,52.0,0.0,5.0,43.0,72.0,27.0,1.0
32.877746582,-117.2491836548,2025-07-02 17:24:05+00:00,Malephora lutea,rocky point ice plant,Plantae,58.0,7.8996500968933105,256.50689697265625,0.15878185629844666,22.0,31.0,5.0,38.0,74.0,30.0,1.0
32.876651,-117.249452,2025-02-25 22:09:35+00:00,Malva,Mallows,Plantae,97.0,27.226116180419922,304.49462890625,0.11430881172418594,71.0,0.0,5.0,38.0,74.0,30.0,1.0
32.87592,-117.24958,2021-03-31 21:01:20+00:00,Mammalia,Mammals,Mammalia,95.0,25.01580238342285,288.1923522949219,0.08842296898365021,52.0,0.0,5.0,40.0,73.0,27.0,1.0
32.8758118576,-117.2493549968,2022-11-05 16:21:00+00:00,Mammalia,Mammals,Mammalia,104.0,9.438851356506348,234.25100708007812,0.11781392246484756,71.0,0.0,5.0,40.0,73.0,27.0,1.0
32.8765216667,-117.2494583333,2024-04-22 18:37:00+00:00,Mammalia,Mammals,Mammalia,97.0,27.226116180419922,304.49462890625,0.11430881172418594,71.0,0.0,5.0,38.0,74.0,30.0,1.0
32.87528,-117.2474,2024-09-07 16:19:50+00:00,Mammalia,Mammals,Mammalia,107.0,3.8649685382843018,196.57672119140625,0.11887135356664658,52.0,0.0,5.0,49.0,72.0,21.0,1.0
32.87047,-117.25332,2025-08-23 13:04:29+00:00,Mammalia,Mammals,Mammalia,22.0,28.52420997619629,292.7799987792969,-0.00048343109665438533,11.0,0.0,13.0,0.0,0.0,0.0,1.0
32.87684397,-117.24902612,2016-02-06 20:13:23+00:00,Marah macrocarpa,Chilicothe,Plantae,92.0,28.923307418823242,335.254150390625,0.14937254786491394,52.0,0.0,5.0,38.0,74.0,30.0,1.0
32.87515,-117.2497027778,2017-02-22 12:00:00+00:00,Marah macrocarpa,Chilicothe,Plantae,93.0,17.5779972076416,245.871337890625,0.1196623295545578,71.0,0.0,5.0,40.0,73.0,27.0,1.0
32.8755960445,-117.24735707,2017-02-25 21:17:00+00:00,Marah macrocarpa,Chilicothe,Plantae,109.0,3.864969491958618,196.5767822265625,0.1420920491218567,71.0,0.0,5.0,49.0,72.0,21.0,1.0
32.876235308,-117.249494791,2018-04-09 19:26:00+00:00,Marah macrocarpa,Chilicothe,Plantae,103.0,22.396883010864258,290.70306396484375,0.14517298340797424,52.0,0.0,5.0,38.0,74.0,30.0,1.0
32.8767616667,-117.2484916667,2018-11-18 18:03:00+00:00,Marah macrocarpa,Chilicothe,Plantae,104.0,25.23310661315918,333.26287841796875,0.15772436559200287,52.0,0.0,5.0,38.0,74.0,30.0,1.0
32.8757708026,-117.2482599547,2019-04-02 18:56:42+00:00,Marah macrocarpa,Chilicothe,Plantae,110.0,3.8649704456329346,196.5768280029297,0.13337917625904083,71.0,0.0,5.0,40.0,73.0,27.0,1.0
32.875985166,-117.2492830428,2019-04-02 19:21:32+00:00,Marah macrocarpa,Chilicothe,Plantae,106.0,16.149593353271484,273.2046203613281,0.1277945190668106,71.0,0.0,5.0,40.0,73.0,27.0,1.0
32.8766736,-117.2478578,2020-01-02 18:41:22+00:00,Marah macrocarpa,Chilicothe,Plantae,110.0,12.738883018493652,30.767486572265625,0.15044093132019043,52.0,0.0,5.0,48.0,68.0,22.0,1.0
32.876745,-117.24900833,2020-01-08 14:16:52+00:00,Marah macrocarpa,Chilicothe,Plantae,97.0,27.62456512451172,333.770263671875,0.15772436559200287,52.0,0.0,5.0,38.0,74.0,30.0,1.0
32.8756767,-117.2488028,2020-01-08 22:18:00+00:00,Marah macrocarpa,Chilicothe,Plantae,108.0,7.068994998931885,218.44232177734375,0.13391880691051483,71.0,0.0,5.0,40.0,73.0,27.0,1.0
32.876625,-117.249625,2020-01-09 00:17:20+00:00,Marah macrocarpa,Chilicothe,Plantae,84.0,26.468217849731445,297.0764465332031,0.06903016567230225,52.0,0.0,5.0,38.0,74.0,30.0,1.0
32.8767514806,-117.2487826331,2020-01-12 19:21:55+00:00,Marah macrocarpa,Chilicothe,Plantae,97.0,27.62456512451172,333.770263671875,0.15772436559200287,52.0,0.0,5.0,38.0,74.0,30.0,1.0
32.876625,-117.2477361111,2020-02-08 13:11:31+00:00,Marah macrocarpa,Chilicothe,Plantae,110.0,12.738883018493652,30.767486572265625,0.15044093132019043,52.0,0.0,5.0,48.0,68.0,22.0,1.0
32.8766044752,-117.247209842,2020-02-08 23:05:21+00:00,Marah macrocarpa,Chilicothe,Plantae,102.0,14.27495002746582,27.03525161743164,0.2294471710920334,52.0,0.0,5.0,48.0,68.0,22.0,1.0
32.8768721885,-117.2485606371,2020-03-04 16:22:50+00:00,Marah macrocarpa,Chilicothe,Plantae,104.0,25.23310661315918,333.26287841796875,0.15772436559200287,52.0,0.0,5.0,38.0,74.0,30.0,1.0
32.87832167,-117.247055,2020-03-10 20:18:13+00:00,Marah macrocarpa,Chilicothe,Plantae,84.0,11.059141159057617,260.4653015136719,0.21017570793628693,52.0,0.0,5.0,48.0,68.0,22.0,1.0
32.8766810662,-117.2479506246,2021-03-31 20:49:40+00:00,Marah macrocarpa,Chilicothe,Plantae,112.0,7.695089340209961,16.57697296142578,0.14437465369701385,52.0,0.0,5.0,38.0,74.0,30.0,1.0
32.8768527778,-117.2486055556,2021-11-19 17:37:16+00:00,Marah macrocarpa,Chilicothe,Plantae,104.0,25.23310661315918,333.26287841796875,0.15772436559200287,52.0,0.0,5.0,38.0,74.0,30.0,1.0
32.8767111111,-117.2478194444,2021-12-10 16:40:31+00:00,Marah macrocarpa,Chilicothe,Plantae,110.0,12.738883018493652,30.767486572265625,0.15044093132019043,52.0,0.0,5.0,48.0,68.0,22.0,1.0
32.87377662,-117.24851867,2022-01-16 15:38:50+00:00,Marah macrocarpa,Chilicothe,Plantae,84.0,15.764969825744629,235.01223754882812,0.16512978076934814,52.0,0.0,13.0,41.0,71.0,24.0,1.0
32.87421163,-117.2478243,2022-01-16 16:11:35+00:00,Marah macrocarpa,Chilicothe,Plantae,99.0,8.360307693481445,172.46372985839844,0.17416125535964966,52.0,0.0,13.0,49.0,70.0,21.0,1.0
32.8785826506,-117.2476231007,2022-01-29 04:00:46+00:00,Marah macrocarpa,Chilicothe,Plantae,86.0,13.462409019470215,161.21128845214844,0.21235252916812897,52.0,0.0,5.0,49.0,69.0,20.0,1.0
32.8766841723,-117.2479403853,2022-01-29 12:03:32+00:00,Marah macrocarpa,Chilicothe,Plantae,112.0,7.695089340209961,16.57697296142578,0.14437465369701385,52.0,0.0,5.0,38.0,74.0,30.0,1.0
32.8768397,-117.24884251,2022-01-29 20:25:27+00:00,Marah macrocarpa,Chilicothe,Plantae,97.0,27.62456512451172,333.770263671875,0.15772436559200287,52.0,0.0,5.0,38.0,74.0,30.0,1.0
32.8758118576,-117.2493549968,2022-02-12 17:12:00+00:00,Marah macrocarpa,Chilicothe,Plantae,104.0,9.438851356506348,234.25100708007812,0.11781392246484756,71.0,0.0,5.0,40.0,73.0,27.0,1.0
32.8758118576,-117.2493549968,2022-02-12 17:41:00+00:00,Marah macrocarpa,Chilicothe,Plantae,104.0,9.438851356506348,234.25100708007812,0.11781392246484756,71.0,0.0,5.0,40.0,73.0,27.0,1.0
32.8768444444,-117.2493361111,2022-02-25 17:32:53+00:00,Marah macrocarpa,Chilicothe,Plantae,85.0,28.732694625854492,325.7685241699219,0.11216329038143158,52.0,0.0,5.0,38.0,74.0,30.0,1.0
32.8764388889,-117.2476194444,2022-03-30 21:15:00+00:00,Marah macrocarpa,Chilicothe,Plantae,112.0,8.588118553161621,49.97499465942383,0.15124687552452087,52.0,0.0,5.0,48.0,68.0,22.0,1.0
32.875575333,-117.2480347159,2023-01-11 21:49:14+00:00,Marah macrocarpa,Chilicothe,Plantae,109.0,4.756180286407471,193.394775390625,0.14890533685684204,71.0,0.0,5.0,40.0,73.0,27.0,1.0
32.8767883333,-117.2490616667,2023-01-11 22:29:53+00:00,Marah macrocarpa,Chilicothe,Plantae,92.0,28.923307418823242,335.254150390625,0.14937254786491394,52.0,0.0,5.0,38.0,74.0,30.0,1.0
32.8753283333,-117.2473916667,2023-01-13 06:08:14+00:00,Marah macrocarpa,Chilicothe,Plantae,107.0,5.96558141708374,158.35215759277344,0.15759530663490295,52.0,0.0,5.0,49.0,72.0,21.0,1.0
32.8767695336,-117.2484404045,2023-01-18 00:55:17+00:00,Marah macrocarpa,Chilicothe,Plantae,108.0,21.326387405395508,354.3333435058594,0.15495693683624268,52.0,0.0,5.0,38.0,74.0,30.0,1.0
32.8768119812,-117.2490234375,2023-01-18 20:16:20+00:00,Marah macrocarpa,Chilicothe,Plantae,92.0,28.923307418823242,335.254150390625,0.14937254786491394,52.0,0.0,5.0,38.0,74.0,30.0,1.0
32.8752883333,-117.2474133333,2023-01-21 21:22:07+00:00,Marah macrocarpa,Chilicothe,Plantae,107.0,3.8649685382843018,196.57672119140625,0.11887135356664658,52.0,0.0,5.0,49.0,72.0,21.0,1.0
32.8767866667,-117.2490616667,2023-01-21 22:13:55+00:00,Marah macrocarpa,Chilicothe,Plantae,92.0,28.923307418823242,335.254150390625,0.14937254786491394,52.0,0.0,5.0,38.0,74.0,30.0,1.0
32.8758118576,-117.2493549968,2023-02-04 17:24:00+00:00,Marah macrocarpa,Chilicothe,Plantae,104.0,9.438851356506348,234.25100708007812,0.11781392246484756,71.0,0.0,5.0,40.0,73.0,27.0,1.0
32.8758571453,-117.2468377277,2024-01-10 22:32:28+00:00,Marah macrocarpa,Chilicothe,Plantae,113.0,2.207616090774536,270.0,0.24065425992012024,22.0,32.0,5.0,49.0,72.0,21.0,1.0
32.8756157035,-117.2481530696,2024-01-17 22:50:20+00:00,Marah macrocarpa,Chilicothe,Plantae,109.0,4.756180286407471,193.394775390625,0.14890533685684204,71.0,0.0,5.0,40.0,73.0,27.0,1.0
32.8753083333,-117.2473966667,2024-04-22 17:35:27+00:00,Marah macrocarpa,Chilicothe,Plantae,107.0,3.8649685382843018,196.57672119140625,0.11887135356664658,52.0,0.0,5.0,49.0,72.0,21.0,1.0
32.8754967746,-117.2484122282,2024-04-22 18:50:00+00:00,Marah macrocarpa,Chilicothe,Plantae,108.0,4.309515953063965,210.7671661376953,0.13262027502059937,71.0,0.0,5.0,40.0,73.0,27.0,1.0
32.873455,-117.249245,2025-02-18 22:00:33+00:00,Marah macrocarpa,Chilicothe,Plantae,77.0,23.353439331054688,347.1031494140625,0.16732822358608246,52.0,0.0,13.0,41.0,71.0,24.0,1.0
32.8732833333,-117.2503883333,2025-02-18 22:07:22+00:00,Marah macrocarpa,Chilicothe,Plantae,73.0,23.932479858398438,349.9963073730469,0.2562235891819,52.0,0.0,13.0,42.0,68.0,25.0,1.0
32.8752416667,-117.2474366667,2025-02-25 21:44:23+00:00,Marah macrocarpa,Chilicothe,Plantae,107.0,3.8649685382843018,196.57672119140625,0.11887135356664658,52.0,0.0,5.0,49.0,72.0,21.0,1.0
32.8753855555,-117.2473337196,2025-04-25 17:14:05+00:00,Marah macrocarpa,Chilicothe,Plantae,109.0,3.864969491958618,196.5767822265625,0.1420920491218567,71.0,0.0,5.0,49.0,72.0,21.0,1.0
32.8768055556,-117.2487472222,2023-01-11 22:31:00+00:00,Marasmius albogriseus,,Fungi,97.0,27.62456512451172,333.770263671875,0.15772436559200287,52.0,0.0,5.0,38.0,74.0,30.0,1.0
32.8750533333,-117.2479083333,2024-04-22 17:46:37+00:00,Marchantiales,Complex thallose liverworts,Plantae,104.0,2.9908955097198486,201.6477813720703,0.14306393265724182,71.0,0.0,13.0,49.0,72.0,21.0,1.0
32.8776461352,-117.2481801734,2020-01-19 16:39:13+00:00,Marrubium vulgare,White Horehound,Plantae,73.0,2.2076642513275146,270.0,0.17858880758285522,52.0,0.0,5.0,38.0,74.0,30.0,1.0
32.87774667,-117.248025,2020-05-15 23:57:47+00:00,Marrubium vulgare,White Horehound,Plantae,73.0,2.2076642513275146,270.0,0.17858880758285522,52.0,0.0,5.0,38.0,74.0,30.0,1.0
32.877725,-117.2482533333,2022-01-06 20:02:27+00:00,Marrubium vulgare,White Horehound,Plantae,71.0,7.684245586395264,270.0,0.17678824067115784,21.0,11.0,5.0,38.0,74.0,30.0,1.0
32.8777416667,-117.2482805556,2023-08-01 21:18:07+00:00,Marrubium vulgare,White Horehound,Plantae,71.0,7.684245586395264,270.0,0.17678824067115784,21.0,11.0,5.0,38.0,74.0,30.0,1.0
32.8777195835,-117.2482514748,2024-10-13 23:05:56+00:00,Marrubium vulgare,White Horehound,Plantae,71.0,7.684245586395264,270.0,0.17678824067115784,21.0,11.0,5.0,38.0,74.0,30.0,1.0
32.877725,-117.248275,2025-03-10 22:08:10+00:00,Marrubium vulgare,White Horehound,Plantae,71.0,7.684245586395264,270.0,0.17678824067115784,21.0,11.0,5.0,38.0,74.0,30.0,1.0
32.8720570299,-117.2535125636,2024-05-26 13:54:00+00:00,Martesiinae,,Mollusca,0.0,0.0,-0.0,-0.024509470909833908,11.0,0.0,13.0,0.0,0.0,0.0,1.0
32.8757692875,-117.2494894384,2017-05-22 19:29:00+00:00,Masticophis lateralis,Striped Racer,Reptilia,104.0,9.438851356506348,234.25100708007812,0.11781392246484756,71.0,0.0,5.0,40.0,73.0,27.0,1.0
32.87685,-117.2485583333,2024-01-10 22:04:41+00:00,Masticophis lateralis,Striped Racer,Reptilia,104.0,25.23310661315918,333.26287841796875,0.15772436559200287,52.0,0.0,5.0,38.0,74.0,30.0,1.0
32.8761366667,-117.249595,2024-11-02 17:44:35+00:00,Masticophis lateralis,Striped Racer,Reptilia,95.0,25.01580238342285,288.1923522949219,0.08842296898365021,52.0,0.0,5.0,40.0,73.0,27.0,1.0
32.875595,-117.248329,2018-03-01 18:49:10+00:00,Masticophis lateralis lateralis,California Striped Racer,Reptilia,108.0,4.309515953063965,210.7671661376953,0.13262027502059937,71.0,0.0,5.0,40.0,73.0,27.0,1.0
32.86657167,-117.25415833,2020-05-02 21:46:47+00:00,Masticophis lateralis lateralis,California Striped Racer,Reptilia,6.0,10.83218765258789,306.31378173828125,0.028314877301454544,24.0,100.0,13.0,45.0,61.0,27.0,1.0
32.8761805556,-117.2473305556,2022-06-24 17:05:43+00:00,Masticophis lateralis lateralis,California Striped Racer,Reptilia,110.0,2.9909005165100098,21.64803123474121,0.14355726540088654,71.0,0.0,5.0,49.0,72.0,21.0,1.0
32.871525,-117.253355,2024-03-27 23:24:53+00:00,Maxwellia gemma,Gem Murex,Mollusca,0.0,3.3092129230499268,270.0,-0.03113218955695629,11.0,0.0,13.0,0.0,0.0,0.0,1.0
32.8766194444,-117.2493888889,2024-07-12 16:12:01+00:00,Mecaphesa,,Arachnida,97.0,27.226116180419922,304.49462890625,0.11430881172418594,71.0,0.0,5.0,38.0,74.0,30.0,1.0
32.8757938367,-117.2482391977,2024-04-22 17:18:00+00:00,Medicago,medicks,Plantae,110.0,3.8649704456329346,196.5768280029297,0.13337917625904083,71.0,0.0,5.0,40.0,73.0,27.0,1.0
32.8765595743,-117.2492909386,2023-03-24 18:37:31+00:00,Medicago polymorpha,bur clover,Plantae,97.0,27.226116180419922,304.49462890625,0.11430881172418594,71.0,0.0,5.0,38.0,74.0,30.0,1.0
32.87962,-117.24717,2025-03-02 23:21:25+00:00,Medicago polymorpha,bur clover,Plantae,107.0,10.154335021972656,173.8218536376953,0.2603442966938019,22.0,25.0,5.0,49.0,69.0,20.0,1.0
32.8762283325,-117.2467727661,2025-04-18 16:19:41+00:00,Medicago polymorpha,bur clover,Plantae,107.0,10.592878341674805,313.8255310058594,0.17981795966625214,52.0,0.0,5.0,48.0,68.0,22.0,1.0
