latitude,longitude,time_observed_at,scientific_name,common_name,iconic_taxon_name,elevation,slope,aspect,ndvi,landcover,impervious,bathymetry,soil_sand,soil_ph,soil_clay,env_data_completeness
33.1478805,-117.2542716667,2021-02-16 18:03:06+00:00,Marah macrocarpa,Chilicothe,Plantae,93.0,2.7802884578704834,-0.0,0.3024503290653229,90.0,0.0,128.0,54.0,70.0,21.0,1.0
33.1487955065,-117.2528281835,2022-01-15 10:37:29+00:00,Marah macrocarpa,Chilicothe,Plantae,102.0,15.061755180358887,154.46371459960938,0.24752530455589294,90.0,0.0,128.0,54.0,67.0,20.0,1.0
33.1476886627,-117.2525927424,2022-01-15 16:16:04+00:00,Marah macrocarpa,Chilicothe,Plantae,106.0,13.511812210083008,331.1343994140625,0.21008747816085815,42.0,0.0,128.0,54.0,67.0,20.0,1.0
33.1475975018,-117.2471575619,2022-01-15 18:27:14+00:00,Marah macrocarpa,Chilicothe,Plantae,116.0,11.045968055725098,354.3160400390625,0.14067310094833374,52.0,0.0,128.0,55.0,70.0,19.0,1.0
33.1467971667,-117.2474216667,2022-01-15 18:33:43+00:00,Marah macrocarpa,Chilicothe,Plantae,132.0,5.6556878089904785,348.74188232421875,0.14556923508644104,52.0,0.0,128.0,54.0,71.0,18.0,1.0
33.1484945,-117.247505,2022-03-01 19:08:37+00:00,Marah macrocarpa,Chilicothe,Plantae,106.0,12.786489486694336,309.93792724609375,0.22121699154376984,52.0,0.0,128.0,55.0,70.0,19.0,1.0
33.1468611667,-117.24742,2022-03-01 19:17:28+00:00,Marah macrocarpa,Chilicothe,Plantae,132.0,5.6556878089904785,348.74188232421875,0.14556923508644104,52.0,0.0,128.0,54.0,71.0,18.0,1.0
33.147575,-117.2471466667,2023-01-14 19:07:20+00:00,Marah macrocarpa,Chilicothe,Plantae,116.0,11.045968055725098,354.3160400390625,0.14067310094833374,52.0,0.0,128.0,55.0,70.0,19.0,1.0
33.1520342303,-117.2482026346,2024-01-13 17:22:32+00:00,Marah macrocarpa,Chilicothe,Plantae,104.0,4.517909049987793,101.8216781616211,0.16362841427326202,52.0,0.0,128.0,56.0,71.0,20.0,1.0
33.1478111667,-117.2550583333,2024-01-13 21:10:04+00:00,Marah macrocarpa,Chilicothe,Plantae,99.0,11.203264236450195,11.258208274841309,0.24904726445674896,42.0,0.0,128.0,54.0,70.0,21.0,1.0
33.1477,-117.2539133333,2025-02-08 20:28:13+00:00,Marah macrocarpa,Chilicothe,Plantae,95.0,8.912060737609863,21.7086181640625,0.2594638168811798,42.0,0.0,128.0,54.0,67.0,20.0,1.0
33.1476462907,-117.2471250097,2025-04-09 18:43:11+00:00,Marah macrocarpa,Chilicothe,Plantae,116.0,11.045968055725098,354.3160400390625,0.14067310094833374,52.0,0.0,128.0,55.0,70.0,19.0,1.0
33.1485055,-117.2514416667,2025-06-20 17:55:12+00:00,Marah macrocarpa,Chilicothe,Plantae,101.0,8.471818923950195,319.5315856933594,0.2554614543914795,42.0,0.0,128.0,54.0,67.0,20.0,1.0
33.1485888333,-117.251695,2019-12-31 12:00:18+00:00,Marasmiineae,,Fungi,101.0,8.471818923950195,319.5315856933594,0.2554614543914795,42.0,0.0,128.0,54.0,67.0,20.0,1.0
33.14763617,-117.25441667,2020-01-11 11:10:21+00:00,Marasmiineae,,Fungi,98.0,9.195145606994629,-0.0,0.23339538276195526,42.0,0.0,128.0,54.0,70.0,21.0,1.0
33.1485030615,-117.2482575225,2023-01-14 18:16:21+00:00,Marasmius plicatulus,red pinwheel,Fungi,98.0,4.313004016876221,329.15478515625,0.1800135374069214,52.0,0.0,128.0,54.0,69.0,20.0,1.0
33.1478833333,-117.25515,2024-01-13 21:11:00+00:00,Marasmius plicatulus,red pinwheel,Fungi,94.0,4.968292713165283,41.85330581665039,0.29769620299339294,90.0,0.0,128.0,54.0,70.0,21.0,1.0
33.1474333629,-117.2472318449,2020-01-11 11:10:09+00:00,Marchantiales,Complex thallose liverworts,Plantae,124.0,12.947538375854492,350.3172302246094,0.13245022296905518,52.0,0.0,128.0,55.0,70.0,19.0,1.0
33.1461805,-117.247375,2025-02-08 18:55:42+00:00,Marchantiales,Complex thallose liverworts,Plantae,133.0,6.616890907287598,90.0,0.14574158191680908,52.0,0.0,128.0,54.0,71.0,18.0,1.0
33.147684,-117.2525927,2017-01-21 17:18:00+00:00,Marrubium vulgare,White Horehound,Plantae,106.0,13.511812210083008,331.1343994140625,0.21008747816085815,42.0,0.0,128.0,54.0,67.0,20.0,1.0
33.1516026054,-117.2481633258,2018-02-27 22:22:00+00:00,Marrubium vulgare,White Horehound,Plantae,98.0,9.211341857910156,134.32662963867188,0.1544983685016632,52.0,0.0,128.0,56.0,71.0,20.0,1.0
33.1512194267,-117.2483412736,2022-01-15 16:48:01+00:00,Marrubium vulgare,White Horehound,Plantae,97.0,10.35069751739502,122.12567138671875,0.14794552326202393,52.0,0.0,128.0,57.0,69.0,19.0,1.0
33.1518,-117.2481716667,2022-03-01 18:24:31+00:00,Marrubium vulgare,White Horehound,Plantae,101.0,7.186158180236816,129.93695068359375,0.1710846722126007,52.0,0.0,128.0,56.0,71.0,20.0,1.0
33.1520421604,-117.2480761515,2024-01-13 21:58:39+00:00,Marrubium vulgare,White Horehound,Plantae,103.0,4.792656421661377,112.71475219726562,0.16409806907176971,52.0,0.0,128.0,56.0,71.0,20.0,1.0
33.1520528333,-117.248055,2025-01-21 22:25:26+00:00,Marrubium vulgare,White Horehound,Plantae,103.0,4.792656421661377,112.71475219726562,0.16409806907176971,52.0,0.0,128.0,56.0,71.0,20.0,1.0
33.1520778333,-117.2481166667,2025-06-20 18:23:55+00:00,Marrubium vulgare,White Horehound,Plantae,103.0,4.792656421661377,112.71475219726562,0.16409806907176971,52.0,0.0,128.0,56.0,71.0,20.0,1.0
33.148684,-117.2485929722,2025-04-09 18:35:10+00:00,Masticophis lateralis,Striped Racer,Reptilia,97.0,0.9274099469184875,-0.0,0.16170455515384674,71.0,0.0,128.0,54.0,69.0,20.0,1.0
33.1478371606,-117.2469460219,2025-04-16 18:15:04+00:00,Masticophis lateralis,Striped Racer,Reptilia,112.0,2.992156982421875,338.29132080078125,0.14379410445690155,52.0,0.0,128.0,55.0,70.0,19.0,1.0
33.1486549722,-117.2487059722,2025-05-07 19:35:56+00:00,Masticophis lateralis lateralis,California Striped Racer,Reptilia,97.0,0.9274099469184875,-0.0,0.16170455515384674,71.0,0.0,128.0,54.0,69.0,20.0,1.0
33.1483259,-117.25238545,2019-04-28 17:35:22+00:00,Medicago polymorpha,bur clover,Plantae,96.0,13.511831283569336,331.1342468261719,0.22770389914512634,42.0,0.0,128.0,54.0,67.0,20.0,1.0
33.1485028333,-117.252225,2022-03-01 20:24:08+00:00,Medicago polymorpha,bur clover,Plantae,93.0,7.811668395996094,325.6863708496094,0.23129010200500488,90.0,0.0,128.0,54.0,67.0,20.0,1.0
33.1487638107,-117.2489874328,2019-04-28 15:33:00+00:00,Megascapheus bottae,,Mammalia,97.0,1.107641339302063,90.0,0.15507586300373077,21.0,1.0,128.0,54.0,69.0,20.0,1.0
33.1488217111,-117.2487120737,2021-05-07 04:45:05+00:00,Megascops kennicottii,Western Screech-Owl,Aves,97.0,0.9274099469184875,-0.0,0.16170455515384674,71.0,0.0,128.0,54.0,69.0,20.0,1.0
33.1482110787,-117.2508283026,2021-05-07 14:45:40+00:00,Melanerpes formicivorus,Acorn Woodpecker,Aves,100.0,8.577668190002441,30.845129013061523,0.2653374969959259,90.0,0.0,128.0,54.0,67.0,20.0,1.0
33.1485720387,-117.2506159484,2022-01-14 20:40:00+00:00,Melanerpes formicivorus,Acorn Woodpecker,Aves,99.0,1.8543341159820557,180.0,0.27761217951774597,90.0,0.0,128.0,54.0,67.0,20.0,1.0
33.1486545945,-117.2513723355,2023-04-25 18:11:00+00:00,Melanerpes formicivorus,Acorn Woodpecker,Aves,100.0,3.8659446239471436,343.3746032714844,0.27368929982185364,90.0,0.0,128.0,54.0,67.0,20.0,1.0
33.1486545945,-117.2513723355,2023-04-25 19:46:00+00:00,Melanerpes formicivorus,Acorn Woodpecker,Aves,100.0,3.8659446239471436,343.3746032714844,0.27368929982185364,90.0,0.0,128.0,54.0,67.0,20.0,1.0
33.1481555,-117.2495033333,2024-01-05 18:58:18+00:00,Melanerpes formicivorus,Acorn Woodpecker,Aves,106.0,8.571905136108398,14.864535331726074,0.17550188302993774,52.0,0.0,128.0,54.0,69.0,20.0,1.0
33.1487428314,-117.2484461184,2024-01-13 21:46:00+00:00,Melanerpes formicivorus,Acorn Woodpecker,Aves,97.0,2.9921607971191406,21.7088680267334,0.17881156504154205,71.0,0.0,128.0,54.0,69.0,20.0,1.0
33.1498403171,-117.2539043433,2025-12-01 18:52:00+00:00,Melanerpes formicivorus,Acorn Woodpecker,Aves,132.0,19.965635299682617,212.15464782714844,0.15659429132938385,52.0,0.0,128.0,56.0,70.0,20.0,1.0
33.149973546,-117.2491326989,2025-04-30 17:43:36+00:00,Melica imperfecta,smallflower melicgrass,Plantae,98.0,3.704791784286499,180.0,0.20633623003959656,52.0,0.0,128.0,57.0,69.0,19.0,1.0
33.1479479947,-117.2499093585,2019-05-21 22:36:06+00:00,Melilotus indicus,small melilot,Plantae,105.0,13.511821746826172,331.1343078613281,0.23199018836021423,52.0,0.0,128.0,54.0,69.0,20.0,1.0
33.1486545945,-117.2513723355,2023-04-25 16:40:00+00:00,Melospiza melodia,Song Sparrow,Aves,100.0,3.8659446239471436,343.3746032714844,0.27368929982185364,90.0,0.0,128.0,54.0,67.0,20.0,1.0
33.1502331945,-117.2486686707,2017-01-21 20:56:00+00:00,Melozone crissalis,California Towhee,Aves,99.0,3.446214199066162,105.5933837890625,0.27243661880493164,52.0,0.0,128.0,57.0,69.0,19.0,1.0
33.1479760842,-117.249794371,2021-05-05 23:51:48+00:00,Melozone crissalis,California Towhee,Aves,110.0,11.45389461517334,331.50262451171875,0.23199018836021423,52.0,0.0,128.0,54.0,69.0,20.0,1.0
33.1486545945,-117.2513723355,2023-04-25 16:45:00+00:00,Melozone crissalis,California Towhee,Aves,100.0,3.8659446239471436,343.3746032714844,0.27368929982185364,90.0,0.0,128.0,54.0,67.0,20.0,1.0
33.1472348159,-117.2572249635,2025-02-08 20:47:48+00:00,Mentha,mints,Plantae,87.0,1.1076202392578125,270.0,0.2611836791038513,90.0,0.0,128.0,53.0,72.0,21.0,1.0
33.1487387969,-117.2482867479,2021-05-05 23:29:50+00:00,Mimus polyglottos,Northern Mockingbird,Aves,97.0,2.9921607971191406,21.7088680267334,0.17881156504154205,71.0,0.0,128.0,54.0,69.0,20.0,1.0
33.1492695,-117.2584616667,2023-05-10 18:15:33+00:00,Mirabilis laevis,Wishbone Bush,Plantae,171.0,5.217850208282471,237.87384033203125,0.16853679716587067,52.0,0.0,106.0,55.0,73.0,21.0,1.0
33.1501182122,-117.2496531253,2025-04-30 18:33:43+00:00,Mirabilis laevis,Wishbone Bush,Plantae,103.0,7.803070068359375,135.13404846191406,0.15529900789260864,52.0,0.0,128.0,57.0,69.0,19.0,1.0
33.1486278333,-117.25788,2023-05-10 17:55:35+00:00,Muhlenbergia microsperma,littleseed muhly,Plantae,155.0,22.879837036132812,140.1021728515625,0.1490934044122696,52.0,0.0,128.0,53.0,72.0,21.0,1.0
33.1485833333,-117.2517466667,2019-12-31 12:00:44+00:00,Mycena californiensis,California Mycena,Fungi,96.0,11.405220031738281,309.93792724609375,0.24799086153507233,90.0,0.0,128.0,54.0,67.0,20.0,1.0
33.147684,-117.2525927,2019-04-28 14:45:00+00:00,Myiarchus cinerascens,Ash-throated Flycatcher,Aves,106.0,13.511812210083008,331.1343994140625,0.21008747816085815,42.0,0.0,128.0,54.0,67.0,20.0,1.0
33.1520555556,-117.2529861111,2025-05-12 20:50:41+00:00,Myrmecocystus wheeleri,Wheeler’s Honeypot Ant,Insecta,162.0,7.168164253234863,112.71475219726562,0.14280347526073456,52.0,0.0,128.0,55.0,70.0,22.0,1.0
33.1484028333,-117.251245,2023-01-14 17:31:49+00:00,Myxarium nucleatum,Crystal Brain Fungus,Fungi,101.0,3.865943670272827,16.625350952148438,0.2554614543914795,90.0,0.0,128.0,54.0,67.0,20.0,1.0
33.1518916667,-117.248155,2022-03-01 18:18:53+00:00,Narcissus,daffodils,Plantae,103.0,4.792656421661377,112.71475219726562,0.16409806907176971,52.0,0.0,128.0,56.0,71.0,20.0,1.0
33.1520166667,-117.2481833333,2023-01-14 16:38:31+00:00,Narcissus,daffodils,Plantae,103.0,4.792656421661377,112.71475219726562,0.16409806907176971,52.0,0.0,128.0,56.0,71.0,20.0,1.0
33.1502694444,-117.248875,2026-01-27 00:22:34+00:00,Narcissus tazetta,Bunch-flowered Daffodil,Plantae,100.0,5.821231365203857,108.51547241210938,0.17764776945114136,52.0,0.0,128.0,57.0,69.0,19.0,1.0
33.1484579859,-117.2523447174,2019-04-28 16:33:00+00:00,Nassella pulchra,purple needlegrass,Plantae,92.0,0.0,-0.0,0.24051491916179657,42.0,0.0,128.0,54.0,67.0,20.0,1.0
33.1485128263,-117.252262747,2019-04-28 17:22:12+00:00,Nassella pulchra,purple needlegrass,Plantae,92.0,0.0,-0.0,0.24051491916179657,42.0,0.0,128.0,54.0,67.0,20.0,1.0
33.1483111667,-117.2525033333,2019-04-28 17:34:27+00:00,Nassella pulchra,purple needlegrass,Plantae,96.0,13.511831283569336,331.1342468261719,0.22770389914512634,42.0,0.0,128.0,54.0,67.0,20.0,1.0
33.1483977696,-117.2523440273,2025-04-30 19:24:47+00:00,Nassella pulchra,purple needlegrass,Plantae,92.0,0.0,-0.0,0.24051491916179657,42.0,0.0,128.0,54.0,67.0,20.0,1.0
33.1485389431,-117.2523416206,2025-05-12 20:13:40+00:00,Nassella pulchra,purple needlegrass,Plantae,92.0,0.0,-0.0,0.24051491916179657,42.0,0.0,128.0,54.0,67.0,20.0,1.0
33.1499194444,-117.2489305556,2024-11-01 20:49:14+00:00,Nasturtium officinale,watercress,Plantae,98.0,3.8659474849700928,163.37445068359375,0.27009475231170654,52.0,0.0,128.0,57.0,69.0,19.0,1.0
33.1499278333,-117.248925,2025-01-21 22:37:10+00:00,Nasturtium officinale,watercress,Plantae,98.0,3.8659474849700928,163.37445068359375,0.27009475231170654,52.0,0.0,128.0,57.0,69.0,19.0,1.0
33.1499587722,-117.2489425912,2025-01-21 22:43:15+00:00,Nasturtium officinale,watercress,Plantae,98.0,3.8659474849700928,163.37445068359375,0.27009475231170654,52.0,0.0,128.0,57.0,69.0,19.0,1.0
33.147225,-117.25733,2025-02-08 20:47:12+00:00,Nasturtium officinale,watercress,Plantae,87.0,1.1076202392578125,270.0,0.2611836791038513,90.0,0.0,128.0,53.0,72.0,21.0,1.0
33.1493456997,-117.249395,2025-10-13 00:13:19+00:00,Nasturtium officinale,watercress,Plantae,96.0,2.8871421813964844,129.93765258789062,0.24158865213394165,52.0,0.0,128.0,57.0,69.0,19.0,1.0
33.1519805,-117.2481616667,2022-05-20 18:44:15+00:00,Navarretia hamata,Hooked Pincushionplant,Plantae,103.0,4.792656421661377,112.71475219726562,0.16409806907176971,52.0,0.0,128.0,56.0,71.0,20.0,1.0
33.1513778333,-117.2561866667,2023-05-10 17:14:30+00:00,Navarretia hamata,Hooked Pincushionplant,Plantae,166.0,6.680820465087891,97.94364929199219,0.12498769164085388,21.0,6.0,128.0,56.0,74.0,20.0,1.0
33.1486861667,-117.258125,2023-05-10 18:02:06+00:00,Navarretia hamata,Hooked Pincushionplant,Plantae,164.0,8.912075996398926,201.7088623046875,0.1573086977005005,52.0,0.0,128.0,53.0,72.0,21.0,1.0
33.1518945,-117.2556916667,2023-05-10 18:57:23+00:00,Navarretia hamata,Hooked Pincushionplant,Plantae,173.0,5.686631202697754,215.62745666503906,0.14688540995121002,21.0,5.0,128.0,56.0,74.0,20.0,1.0
33.1460721667,-117.248375,2023-07-21 19:07:28+00:00,Navarretia hamata,Hooked Pincushionplant,Plantae,145.0,5.759568691253662,50.06127166748047,0.14284005761146545,52.0,0.0,128.0,55.0,71.0,20.0,1.0
33.1483061286,-117.2505111807,2016-01-16 18:51:14+00:00,Neotoma,Woodrats,Mammalia,98.0,5.968084335327148,21.708744049072266,0.2875625193119049,90.0,0.0,128.0,54.0,67.0,20.0,1.0
33.1504311079,-117.2505804111,2019-04-28 15:22:00+00:00,Neotoma,Woodrats,Mammalia,113.0,8.532709121704102,115.56749725341797,0.15284514427185059,52.0,0.0,128.0,57.0,70.0,20.0,1.0
33.1517555,-117.2481466667,2019-04-28 15:56:23+00:00,Neotoma,Woodrats,Mammalia,101.0,7.186158180236816,129.93695068359375,0.1710846722126007,52.0,0.0,128.0,56.0,71.0,20.0,1.0
33.1502,-117.2488283333,2022-03-01 18:32:07+00:00,Neotoma,Woodrats,Mammalia,100.0,2.1595702171325684,149.15438842773438,0.24612712860107422,52.0,0.0,128.0,57.0,69.0,19.0,1.0
33.147872407,-117.2563811951,2019-04-28 19:04:49+00:00,Neotoma macrotis,Big-eared Woodrat,Mammalia,96.0,11.045968055725098,174.31600952148438,0.25526466965675354,52.0,0.0,128.0,53.0,72.0,21.0,1.0
33.1517916667,-117.2481383333,2025-01-21 22:26:00+00:00,Neotoma macrotis,Big-eared Woodrat,Mammalia,101.0,7.186158180236816,129.93695068359375,0.1710846722126007,52.0,0.0,128.0,56.0,71.0,20.0,1.0
33.15198253,-117.24819025,2019-04-28 15:59:23+00:00,Neotomini,Pack Rats,Mammalia,103.0,4.792656421661377,112.71475219726562,0.16409806907176971,52.0,0.0,128.0,56.0,71.0,20.0,1.0
33.1520136523,-117.2482088483,2022-01-15 16:36:19+00:00,Neotomini,Pack Rats,Mammalia,104.0,4.517909049987793,101.8216781616211,0.16362841427326202,52.0,0.0,128.0,56.0,71.0,20.0,1.0
33.146125,-117.247545,2023-01-14 19:18:53+00:00,Nidulariaceae,bird's nest fungi,Fungi,136.0,5.597960472106934,99.50630950927734,0.13756969571113586,52.0,0.0,128.0,54.0,71.0,18.0,1.0
33.1487695,-117.2483533333,2025-11-26 22:54:49+00:00,Noctuoidea,Owlet Moths and Allies,Insecta,97.0,2.9921607971191406,21.7088680267334,0.17881156504154205,71.0,0.0,128.0,54.0,69.0,20.0,1.0
33.148547,-117.250139,2016-01-16 20:42:00+00:00,Nymphalis antiopa,Mourning Cloak,Insecta,99.0,0.9274099469184875,180.0,0.2747989892959595,90.0,0.0,128.0,54.0,67.0,20.0,1.0
33.1483695,-117.252555,2019-12-31 12:09:35+00:00,Nymphalis antiopa,Mourning Cloak,Insecta,94.0,6.827554702758789,341.15777587890625,0.2596748471260071,42.0,0.0,128.0,54.0,67.0,20.0,1.0
33.1502622972,-117.2487602011,2016-01-16 16:27:20+00:00,Odocoileus hemionus,Mule Deer,Mammalia,100.0,5.821231365203857,108.51547241210938,0.17764776945114136,52.0,0.0,128.0,57.0,69.0,19.0,1.0
33.1461982727,-117.2476959229,2020-01-11 10:20:19+00:00,Odocoileus hemionus,Mule Deer,Mammalia,138.0,7.922126293182373,76.54639434814453,0.14321786165237427,52.0,0.0,128.0,54.0,71.0,18.0,1.0
33.1481055,-117.2497783333,2020-01-19 10:01:41+00:00,Odocoileus hemionus,Mule Deer,Mammalia,103.0,11.263232231140137,324.3736572265625,0.22563593089580536,52.0,0.0,128.0,54.0,69.0,20.0,1.0
33.1483278333,-117.2470633333,2022-01-15 18:18:29+00:00,Odocoileus hemionus,Mule Deer,Mammalia,113.0,2.2144412994384766,270.0,0.14765606820583344,52.0,0.0,128.0,55.0,70.0,19.0,1.0
33.1460805,-117.2495166667,2022-03-01 19:34:58+00:00,Odocoileus hemionus,Mule Deer,Mammalia,156.0,12.242128372192383,26.45694923400879,0.14591780304908752,52.0,0.0,128.0,55.0,71.0,20.0,1.0
33.1515583333,-117.2481616667,2024-11-01 21:25:26+00:00,Odocoileus hemionus,Mule Deer,Mammalia,98.0,9.211341857910156,134.32662963867188,0.1544983685016632,52.0,0.0,128.0,56.0,71.0,20.0,1.0
33.1475651449,-117.246878568,2026-01-01 12:17:45+00:00,Odocoileus hemionus,Mule Deer,Mammalia,116.0,10.096575736999512,-0.0,0.14230774343013763,52.0,0.0,128.0,55.0,70.0,19.0,1.0
33.1485638333,-117.2518,2022-03-01 20:20:26+00:00,Olea europaea,Olive,Plantae,96.0,11.405220031738281,309.93792724609375,0.24799086153507233,90.0,0.0,128.0,54.0,67.0,20.0,1.0
33.1484861667,-117.2518616667,2023-12-29 18:49:28+00:00,Olea europaea,Olive,Plantae,96.0,11.405220031738281,309.93792724609375,0.24799086153507233,90.0,0.0,128.0,54.0,67.0,20.0,1.0
33.148575,-117.2517783333,2024-01-13 20:54:16+00:00,Olea europaea,Olive,Plantae,96.0,11.405220031738281,309.93792724609375,0.24799086153507233,90.0,0.0,128.0,54.0,67.0,20.0,1.0
33.14996667,-117.24884667,2020-01-11 19:09:41+00:00,Oloptum miliaceum,Smilo Grass,Plantae,98.0,3.8659474849700928,163.37445068359375,0.27009475231170654,52.0,0.0,128.0,57.0,69.0,19.0,1.0
33.147684,-117.2525927,2017-01-21 17:08:00+00:00,Omphalotus olivascens,western jack-o'-lantern,Fungi,106.0,13.511812210083008,331.1343994140625,0.21008747816085815,42.0,0.0,128.0,54.0,67.0,20.0,1.0
33.1478611667,-117.2553466667,2017-01-21 18:21:34+00:00,Omphalotus olivascens,western jack-o'-lantern,Fungi,95.0,2.159557580947876,30.845048904418945,0.2745751142501831,90.0,0.0,128.0,54.0,70.0,21.0,1.0
33.148474,-117.248672,2017-01-22 00:23:00+00:00,Omphalotus olivascens,western jack-o'-lantern,Fungi,97.0,2.8871259689331055,309.93792724609375,0.16232718527317047,52.0,0.0,128.0,54.0,69.0,20.0,1.0
33.147684,-117.252593,2017-01-22 04:49:00+00:00,Omphalotus olivascens,western jack-o'-lantern,Fungi,106.0,13.511812210083008,331.1343994140625,0.21008747816085815,42.0,0.0,128.0,54.0,67.0,20.0,1.0
33.1481945,-117.2493666667,2022-12-29 17:42:25+00:00,Omphalotus olivascens,western jack-o'-lantern,Fungi,106.0,8.571905136108398,14.864535331726074,0.17550188302993774,52.0,0.0,128.0,54.0,69.0,20.0,1.0
33.1501483813,-117.2488571646,2023-01-14 16:55:13+00:00,Omphalotus olivascens,western jack-o'-lantern,Fungi,100.0,2.1595702171325684,149.15438842773438,0.24612712860107422,52.0,0.0,128.0,57.0,69.0,19.0,1.0
33.1481516363,-117.2495359288,2023-01-14 18:07:21+00:00,Omphalotus olivascens,western jack-o'-lantern,Fungi,106.0,8.571905136108398,14.864535331726074,0.17550188302993774,52.0,0.0,128.0,54.0,69.0,20.0,1.0
33.1501388333,-117.248855,2024-01-05 18:14:16+00:00,Omphalotus olivascens,western jack-o'-lantern,Fungi,100.0,2.1595702171325684,149.15438842773438,0.24612712860107422,52.0,0.0,128.0,57.0,69.0,19.0,1.0
33.1481583333,-117.2495116667,2024-01-05 18:57:54+00:00,Omphalotus olivascens,western jack-o'-lantern,Fungi,106.0,8.571905136108398,14.864535331726074,0.17550188302993774,52.0,0.0,128.0,54.0,69.0,20.0,1.0
33.148275,-117.2494166667,2024-01-13 19:40:00+00:00,Omphalotus olivascens,western jack-o'-lantern,Fungi,106.0,8.571905136108398,14.864535331726074,0.17550188302993774,52.0,0.0,128.0,54.0,69.0,20.0,1.0
33.1478722222,-117.2559722222,2024-01-13 21:26:00+00:00,Omphalotus olivascens,western jack-o'-lantern,Fungi,95.0,3.552232503890991,38.52847671508789,0.26213374733924866,42.0,0.0,128.0,54.0,70.0,21.0,1.0
33.1480945,-117.2495716667,2024-01-13 21:44:16+00:00,Omphalotus olivascens,western jack-o'-lantern,Fungi,110.0,11.45389461517334,331.50262451171875,0.23199018836021423,52.0,0.0,128.0,54.0,69.0,20.0,1.0
33.1481471667,-117.24952,2025-11-26 21:53:29+00:00,Omphalotus olivascens,western jack-o'-lantern,Fungi,106.0,8.571905136108398,14.864535331726074,0.17550188302993774,52.0,0.0,128.0,54.0,69.0,20.0,1.0
33.1464271545,-117.2563171387,2025-12-04 19:35:27+00:00,Omphalotus olivascens,western jack-o'-lantern,Fungi,128.0,20.901290893554688,332.89373779296875,0.13905733823776245,52.0,0.0,128.0,53.0,71.0,20.0,1.0
33.1480888889,-117.2494916667,2026-01-11 20:09:03+00:00,Omphalotus olivascens,western jack-o'-lantern,Fungi,110.0,8.076253890991211,24.127098083496094,0.21182937920093536,52.0,0.0,128.0,54.0,69.0,20.0,1.0
33.15083608,-117.24871281,2019-04-28 18:05:32+00:00,Onagraceae,evening primrose family,Plantae,101.0,10.518335342407227,110.41043090820312,0.15516044199466705,52.0,0.0,128.0,57.0,69.0,19.0,1.0
33.1488990784,-117.2519989014,2025-04-30 17:27:17+00:00,Opuntia,Prickly Pears,Plantae,93.0,3.8659446239471436,163.37460327148438,0.25765109062194824,90.0,0.0,128.0,54.0,67.0,20.0,1.0
33.1511877003,-117.2484433651,2017-01-21 17:15:00+00:00,Opuntia littoralis,Coastal Pricklypear,Plantae,97.0,10.35069751739502,122.12567138671875,0.14794552326202393,52.0,0.0,128.0,57.0,69.0,19.0,1.0
33.1479695,-117.249795,2021-05-05 23:53:14+00:00,Orgyia,,Insecta,110.0,11.45389461517334,331.50262451171875,0.23199018836021423,52.0,0.0,128.0,54.0,69.0,20.0,1.0
33.1484221667,-117.2512133333,2022-04-28 21:49:39+00:00,Orgyia,,Insecta,101.0,3.865943670272827,16.625350952148438,0.2554614543914795,90.0,0.0,128.0,54.0,67.0,20.0,1.0
33.1476838905,-117.2525927424,2024-05-17 17:47:03+00:00,Orgyia,,Insecta,106.0,13.511812210083008,331.1343994140625,0.21008747816085815,42.0,0.0,128.0,54.0,67.0,20.0,1.0
33.1486195,-117.2518166667,2024-01-05 18:40:38+00:00,Ossicaulis lignatilis,Bonestem,Fungi,96.0,11.405220031738281,309.93792724609375,0.24799086153507233,90.0,0.0,128.0,54.0,67.0,20.0,1.0
33.1477111111,-117.2545611111,2026-01-11 19:33:50+00:00,Ossicaulis lignatilis,Bonestem,Fungi,98.0,9.195145606994629,-0.0,0.23339538276195526,42.0,0.0,128.0,54.0,70.0,21.0,1.0
33.14655,-117.2473966667,2022-01-15 18:35:26+00:00,Ostropomycetidae,"wart lichens, script lichens, and allies",Fungi,134.0,3.552210807800293,38.52803421020508,0.15072062611579895,52.0,0.0,128.0,54.0,71.0,18.0,1.0
33.1501182122,-117.2496531253,2025-04-30 18:33:13+00:00,Oxalis californica,California woodsorrel,Plantae,103.0,7.803070068359375,135.13404846191406,0.15529900789260864,52.0,0.0,128.0,57.0,69.0,19.0,1.0
33.1487555556,-117.2522083333,2025-05-12 20:15:42+00:00,Oxyopidae,Lynx Spiders,Arachnida,93.0,3.8659446239471436,163.37460327148438,0.25765109062194824,90.0,0.0,128.0,54.0,67.0,20.0,1.0
33.1495704549,-117.2576457729,2017-01-27 19:50:38+00:00,Paeonia californica,California Peony,Plantae,169.0,4.5177998542785645,101.82196807861328,0.16382937133312225,52.0,0.0,128.0,56.0,73.0,22.0,1.0
33.1482368518,-117.250376749,2025-04-30 19:35:58+00:00,Papaver californicum,fire poppy,Plantae,98.0,5.968084335327148,21.708744049072266,0.2875625193119049,90.0,0.0,128.0,54.0,67.0,20.0,1.0
33.1498403171,-117.2539043433,2025-12-01 20:38:00+00:00,Paragus haemorrhous,Common Grass Skimmer,Insecta,132.0,19.965635299682617,212.15464782714844,0.15659429132938385,52.0,0.0,128.0,56.0,70.0,20.0,1.0
33.1498403171,-117.2539043433,2025-12-01 21:12:00+00:00,Parancistrocerus declivatus,,Insecta,132.0,19.965635299682617,212.15464782714844,0.15659429132938385,52.0,0.0,128.0,56.0,70.0,20.0,1.0
